channel,mode,excitation,emission,num_flashes,gain,time_sec,time_h,well,measurement,strain,chlor,sal,iptg,rep
OD700,Absorbance,700,-1,20,-1,10202.1,2.8339166666666666,F3,0.262899995,diff1X,+,10,10,3
OD700,Absorbance,700,-1,20,-1,10802.4,3.0006666666666666,F3,0.296400011,diff1X,+,10,10,3
OD700,Absorbance,700,-1,20,-1,11402.4,3.167333333333333,F3,0.329100013,diff1X,+,10,10,3
OD700,Absorbance,700,-1,20,-1,12002.5,3.3340277777777776,F3,0.353100002,diff1X,+,10,10,3
OD700,Absorbance,700,-1,20,-1,12602.6,3.5007222222222225,F3,0.372900009,diff1X,+,10,10,3
OD700,Absorbance,700,-1,20,-1,13202.5,3.667361111111111,F3,0.396600008,diff1X,+,10,10,3
OD700,Absorbance,700,-1,20,-1,13802.6,3.834055555555556,F3,0.418500006,diff1X,+,10,10,3
OD700,Absorbance,700,-1,20,-1,14402.8,4.0007777777777775,F3,0.438899994,diff1X,+,10,10,3
OD700,Absorbance,700,-1,20,-1,15002.9,4.167472222222222,F3,0.457500011,diff1X,+,10,10,3
OD700,Absorbance,700,-1,20,-1,15603.0,4.3341666666666665,F3,0.476099998,diff1X,+,10,10,3
OD700,Absorbance,700,-1,20,-1,16203.1,4.500861111111111,F3,0.49849999,diff1X,+,10,10,3
OD700,Absorbance,700,-1,20,-1,16803.0,4.6675,F3,0.516600013,diff1X,+,10,10,3
OD700,Absorbance,700,-1,20,-1,17403.1,4.834194444444444,F3,0.531499982,diff1X,+,10,10,3
OD700,Absorbance,700,-1,20,-1,18003.3,5.000916666666667,F3,0.547299981,diff1X,+,10,10,3
OD700,Absorbance,700,-1,20,-1,18603.4,5.167611111111111,F3,0.558600008,diff1X,+,10,10,3
OD700,Absorbance,700,-1,20,-1,19203.5,5.334305555555556,F3,0.572000027,diff1X,+,10,10,3
OD700,Absorbance,700,-1,20,-1,19803.6,5.501,F3,0.58160001,diff1X,+,10,10,3
OD700,Absorbance,700,-1,20,-1,20403.5,5.667638888888889,F3,0.592499971,diff1X,+,10,10,3
OD700,Absorbance,700,-1,20,-1,21003.6,5.834333333333333,F3,0.603600025,diff1X,+,10,10,3
OD700,Absorbance,700,-1,20,-1,21603.8,6.001055555555555,F3,0.615499973,diff1X,+,10,10,3
OD700,Absorbance,700,-1,20,-1,22203.9,6.16775,F3,0.626600027,diff1X,+,10,10,3
OD700,Absorbance,700,-1,20,-1,22803.9,6.334416666666667,F3,0.639100015,diff1X,+,10,10,3
OD700,Absorbance,700,-1,20,-1,23404.0,6.501111111111111,F3,0.650900006,diff1X,+,10,10,3
OD700,Absorbance,700,-1,20,-1,24004.0,6.667777777777777,F3,0.661499977,diff1X,+,10,10,3
OD700,Absorbance,700,-1,20,-1,24604.0,6.834444444444444,F3,0.673799992,diff1X,+,10,10,3
OD700,Absorbance,700,-1,20,-1,25204.3,7.001194444444445,F3,0.684899986,diff1X,+,10,10,3
OD700,Absorbance,700,-1,20,-1,25804.3,7.167861111111111,F3,0.699899971,diff1X,+,10,10,3
OD700,Absorbance,700,-1,20,-1,26404.4,7.334555555555556,F3,0.712700009,diff1X,+,10,10,3
OD700,Absorbance,700,-1,20,-1,27004.5,7.50125,F3,0.72359997,diff1X,+,10,10,3
OD700,Absorbance,700,-1,20,-1,27604.4,7.66788888888889,F3,0.736199975,diff1X,+,10,10,3
OD700,Absorbance,700,-1,20,-1,28204.5,7.834583333333333,F3,0.748199999,diff1X,+,10,10,3
OD700,Absorbance,700,-1,20,-1,28804.7,8.001305555555556,F3,0.758400023,diff1X,+,10,10,3
OD700,Absorbance,700,-1,20,-1,0.0,0.0,F4,0.236300007,diff2X,+,10,10,1
OD700,Absorbance,700,-1,20,-1,601.0,0.16694444444444445,F4,0.091399997,diff2X,+,10,10,1
OD700,Absorbance,700,-1,20,-1,1201.1,0.3336388888888889,F4,0.092200004,diff2X,+,10,10,1
OD700,Absorbance,700,-1,20,-1,1801.2,0.5003333333333333,F4,0.092699997,diff2X,+,10,10,1
OD700,Absorbance,700,-1,20,-1,2401.1,0.6669722222222222,F4,0.093599997,diff2X,+,10,10,1
OD700,Absorbance,700,-1,20,-1,3001.2,0.8336666666666666,F4,0.094700001,diff2X,+,10,10,1
OD700,Absorbance,700,-1,20,-1,3601.4,1.000388888888889,F4,0.096299998,diff2X,+,10,10,1
OD700,Absorbance,700,-1,20,-1,4201.5,1.1670833333333335,F4,0.097900003,diff2X,+,10,10,1
OD700,Absorbance,700,-1,20,-1,4801.6,1.333777777777778,F4,0.100199997,diff2X,+,10,10,1
OD700,Absorbance,700,-1,20,-1,5401.6,1.5004444444444445,F4,0.103100002,diff2X,+,10,10,1
OD700,Absorbance,700,-1,20,-1,6001.6,1.6671111111111112,F4,0.1065,diff2X,+,10,10,1
OD700,Absorbance,700,-1,20,-1,6601.6,1.833777777777778,F4,0.110299997,diff2X,+,10,10,1
OD700,Absorbance,700,-1,20,-1,7201.9,2.0005277777777777,F4,0.1153,diff2X,+,10,10,1
OD700,Absorbance,700,-1,20,-1,7802.0,2.167222222222222,F4,0.1215,diff2X,+,10,10,1
OD700,Absorbance,700,-1,20,-1,8402.0,2.3338888888888887,F4,0.128299996,diff2X,+,10,10,1
OD700,Absorbance,700,-1,20,-1,9002.1,2.500583333333333,F4,0.1373,diff2X,+,10,10,1
OD700,Absorbance,700,-1,20,-1,9602.0,2.667222222222222,F4,0.1479,diff2X,+,10,10,1
OD700,Absorbance,700,-1,20,-1,10202.1,2.8339166666666666,F4,0.160899997,diff2X,+,10,10,1
OD700,Absorbance,700,-1,20,-1,10802.4,3.0006666666666666,F4,0.176899999,diff2X,+,10,10,1
OD700,Absorbance,700,-1,20,-1,11402.4,3.167333333333333,F4,0.198200002,diff2X,+,10,10,1
OD700,Absorbance,700,-1,20,-1,12002.5,3.3340277777777776,F4,0.221599996,diff2X,+,10,10,1
OD700,Absorbance,700,-1,20,-1,12602.6,3.5007222222222225,F4,0.246600002,diff2X,+,10,10,1
OD700,Absorbance,700,-1,20,-1,13202.5,3.667361111111111,F4,0.278200001,diff2X,+,10,10,1
OD700,Absorbance,700,-1,20,-1,13802.6,3.834055555555556,F4,0.309199989,diff2X,+,10,10,1
OD700,Absorbance,700,-1,20,-1,14402.8,4.0007777777777775,F4,0.331499994,diff2X,+,10,10,1
OD700,Absorbance,700,-1,20,-1,15002.9,4.167472222222222,F4,0.352600008,diff2X,+,10,10,1
OD700,Absorbance,700,-1,20,-1,15603.0,4.3341666666666665,F4,0.371399999,diff2X,+,10,10,1
OD700,Absorbance,700,-1,20,-1,16203.1,4.500861111111111,F4,0.390700012,diff2X,+,10,10,1
OD700,Absorbance,700,-1,20,-1,16803.0,4.6675,F4,0.409299999,diff2X,+,10,10,1
OD700,Absorbance,700,-1,20,-1,17403.1,4.834194444444444,F4,0.426299989,diff2X,+,10,10,1
OD700,Absorbance,700,-1,20,-1,18003.3,5.000916666666667,F4,0.444099993,diff2X,+,10,10,1
OD700,Absorbance,700,-1,20,-1,18603.4,5.167611111111111,F4,0.458499998,diff2X,+,10,10,1
OD700,Absorbance,700,-1,20,-1,19203.5,5.334305555555556,F4,0.478899986,diff2X,+,10,10,1
OD700,Absorbance,700,-1,20,-1,19803.6,5.501,F4,0.494700015,diff2X,+,10,10,1
OD700,Absorbance,700,-1,20,-1,20403.5,5.667638888888889,F4,0.512199998,diff2X,+,10,10,1
OD700,Absorbance,700,-1,20,-1,21003.6,5.834333333333333,F4,0.525600016,diff2X,+,10,10,1
OD700,Absorbance,700,-1,20,-1,21603.8,6.001055555555555,F4,0.537199974,diff2X,+,10,10,1
OD700,Absorbance,700,-1,20,-1,22203.9,6.16775,F4,0.546700001,diff2X,+,10,10,1
OD700,Absorbance,700,-1,20,-1,22803.9,6.334416666666667,F4,0.555000007,diff2X,+,10,10,1
OD700,Absorbance,700,-1,20,-1,23404.0,6.501111111111111,F4,0.563899994,diff2X,+,10,10,1
OD700,Absorbance,700,-1,20,-1,24004.0,6.667777777777777,F4,0.572899997,diff2X,+,10,10,1
OD700,Absorbance,700,-1,20,-1,24604.0,6.834444444444444,F4,0.582300007,diff2X,+,10,10,1
OD700,Absorbance,700,-1,20,-1,25204.3,7.001194444444445,F4,0.591700017,diff2X,+,10,10,1
OD700,Absorbance,700,-1,20,-1,25804.3,7.167861111111111,F4,0.602299988,diff2X,+,10,10,1
OD700,Absorbance,700,-1,20,-1,26404.4,7.334555555555556,F4,0.611599982,diff2X,+,10,10,1
OD700,Absorbance,700,-1,20,-1,27004.5,7.50125,F4,0.621999979,diff2X,+,10,10,1
OD700,Absorbance,700,-1,20,-1,27604.4,7.66788888888889,F4,0.631399989,diff2X,+,10,10,1
OD700,Absorbance,700,-1,20,-1,28204.5,7.834583333333333,F4,0.64230001,diff2X,+,10,10,1
OD700,Absorbance,700,-1,20,-1,28804.7,8.001305555555556,F4,0.651199996,diff2X,+,10,10,1
OD700,Absorbance,700,-1,20,-1,0.0,0.0,F5,0.167199999,diff2X,+,10,10,2
OD700,Absorbance,700,-1,20,-1,601.0,0.16694444444444445,F5,0.0911,diff2X,+,10,10,2
OD700,Absorbance,700,-1,20,-1,1201.1,0.3336388888888889,F5,0.091899998,diff2X,+,10,10,2
OD700,Absorbance,700,-1,20,-1,1801.2,0.5003333333333333,F5,0.092799999,diff2X,+,10,10,2
OD700,Absorbance,700,-1,20,-1,2401.1,0.6669722222222222,F5,0.093500003,diff2X,+,10,10,2
OD700,Absorbance,700,-1,20,-1,3001.2,0.8336666666666666,F5,0.094499998,diff2X,+,10,10,2
OD700,Absorbance,700,-1,20,-1,3601.4,1.000388888888889,F5,0.096799999,diff2X,+,10,10,2
OD700,Absorbance,700,-1,20,-1,4201.5,1.1670833333333335,F5,0.098200001,diff2X,+,10,10,2
OD700,Absorbance,700,-1,20,-1,4801.6,1.333777777777778,F5,0.100699998,diff2X,+,10,10,2
OD700,Absorbance,700,-1,20,-1,5401.6,1.5004444444444445,F5,0.103799999,diff2X,+,10,10,2
OD700,Absorbance,700,-1,20,-1,6001.6,1.6671111111111112,F5,0.107799999,diff2X,+,10,10,2
OD700,Absorbance,700,-1,20,-1,6601.6,1.833777777777778,F5,0.112099998,diff2X,+,10,10,2
OD700,Absorbance,700,-1,20,-1,7201.9,2.0005277777777777,F5,0.117799997,diff2X,+,10,10,2
OD700,Absorbance,700,-1,20,-1,7802.0,2.167222222222222,F5,0.124799997,diff2X,+,10,10,2
OD700,Absorbance,700,-1,20,-1,8402.0,2.3338888888888887,F5,0.132499993,diff2X,+,10,10,2
OD700,Absorbance,700,-1,20,-1,9002.1,2.500583333333333,F5,0.142800003,diff2X,+,10,10,2
OD700,Absorbance,700,-1,20,-1,9602.0,2.667222222222222,F5,0.154899999,diff2X,+,10,10,2
OD700,Absorbance,700,-1,20,-1,10202.1,2.8339166666666666,F5,0.169699997,diff2X,+,10,10,2
OD700,Absorbance,700,-1,20,-1,10802.4,3.0006666666666666,F5,0.188800007,diff2X,+,10,10,2
OD700,Absorbance,700,-1,20,-1,11402.4,3.167333333333333,F5,0.2139,diff2X,+,10,10,2
OD700,Absorbance,700,-1,20,-1,12002.5,3.3340277777777776,F5,0.237100005,diff2X,+,10,10,2
OD700,Absorbance,700,-1,20,-1,12602.6,3.5007222222222225,F5,0.265100002,diff2X,+,10,10,2
OD700,Absorbance,700,-1,20,-1,13202.5,3.667361111111111,F5,0.297600001,diff2X,+,10,10,2
OD700,Absorbance,700,-1,20,-1,13802.6,3.834055555555556,F5,0.325300008,diff2X,+,10,10,2
OD700,Absorbance,700,-1,20,-1,14402.8,4.0007777777777775,F5,0.345200002,diff2X,+,10,10,2
OD700,Absorbance,700,-1,20,-1,15002.9,4.167472222222222,F5,0.365700006,diff2X,+,10,10,2
OD700,Absorbance,700,-1,20,-1,15603.0,4.3341666666666665,F5,0.386200011,diff2X,+,10,10,2
OD700,Absorbance,700,-1,20,-1,16203.1,4.500861111111111,F5,0.406800002,diff2X,+,10,10,2
OD700,Absorbance,700,-1,20,-1,16803.0,4.6675,F5,0.425599992,diff2X,+,10,10,2
OD700,Absorbance,700,-1,20,-1,17403.1,4.834194444444444,F5,0.444099993,diff2X,+,10,10,2
OD700,Absorbance,700,-1,20,-1,18003.3,5.000916666666667,F5,0.462799996,diff2X,+,10,10,2
OD700,Absorbance,700,-1,20,-1,18603.4,5.167611111111111,F5,0.481099993,diff2X,+,10,10,2
OD700,Absorbance,700,-1,20,-1,19203.5,5.334305555555556,F5,0.500699997,diff2X,+,10,10,2
OD700,Absorbance,700,-1,20,-1,19803.6,5.501,F5,0.5176,diff2X,+,10,10,2
OD700,Absorbance,700,-1,20,-1,20403.5,5.667638888888889,F5,0.535300016,diff2X,+,10,10,2
OD700,Absorbance,700,-1,20,-1,21003.6,5.834333333333333,F5,0.549700022,diff2X,+,10,10,2
OD700,Absorbance,700,-1,20,-1,21603.8,6.001055555555555,F5,0.562399983,diff2X,+,10,10,2
OD700,Absorbance,700,-1,20,-1,22203.9,6.16775,F5,0.571699977,diff2X,+,10,10,2
OD700,Absorbance,700,-1,20,-1,22803.9,6.334416666666667,F5,0.581200004,diff2X,+,10,10,2
OD700,Absorbance,700,-1,20,-1,23404.0,6.501111111111111,F5,0.589999974,diff2X,+,10,10,2
OD700,Absorbance,700,-1,20,-1,24004.0,6.667777777777777,F5,0.598999977,diff2X,+,10,10,2
OD700,Absorbance,700,-1,20,-1,24604.0,6.834444444444444,F5,0.609300017,diff2X,+,10,10,2
OD700,Absorbance,700,-1,20,-1,25204.3,7.001194444444445,F5,0.618300021,diff2X,+,10,10,2
OD700,Absorbance,700,-1,20,-1,25804.3,7.167861111111111,F5,0.628400028,diff2X,+,10,10,2
OD700,Absorbance,700,-1,20,-1,26404.4,7.334555555555556,F5,0.637899995,diff2X,+,10,10,2
OD700,Absorbance,700,-1,20,-1,27004.5,7.50125,F5,0.648800015,diff2X,+,10,10,2
OD700,Absorbance,700,-1,20,-1,27604.4,7.66788888888889,F5,0.657199979,diff2X,+,10,10,2
OD700,Absorbance,700,-1,20,-1,28204.5,7.834583333333333,F5,0.668799996,diff2X,+,10,10,2
OD700,Absorbance,700,-1,20,-1,28804.7,8.001305555555556,F5,0.680599988,diff2X,+,10,10,2
OD700,Absorbance,700,-1,20,-1,0.0,0.0,F6,0.215100005,diff2X,+,10,10,3
OD700,Absorbance,700,-1,20,-1,601.0,0.16694444444444445,F6,0.096699998,diff2X,+,10,10,3
OD700,Absorbance,700,-1,20,-1,1201.1,0.3336388888888889,F6,0.092399999,diff2X,+,10,10,3
OD700,Absorbance,700,-1,20,-1,1801.2,0.5003333333333333,F6,0.093099996,diff2X,+,10,10,3
OD700,Absorbance,700,-1,20,-1,2401.1,0.6669722222222222,F6,0.094099998,diff2X,+,10,10,3
OD700,Absorbance,700,-1,20,-1,3001.2,0.8336666666666666,F6,0.095100001,diff2X,+,10,10,3
OD700,Absorbance,700,-1,20,-1,3601.4,1.000388888888889,F6,0.096699998,diff2X,+,10,10,3
OD700,Absorbance,700,-1,20,-1,4201.5,1.1670833333333335,F6,0.098499998,diff2X,+,10,10,3
OD700,Absorbance,700,-1,20,-1,4801.6,1.333777777777778,F6,0.100900002,diff2X,+,10,10,3
OD700,Absorbance,700,-1,20,-1,5401.6,1.5004444444444445,F6,0.104199998,diff2X,+,10,10,3
OD700,Absorbance,700,-1,20,-1,6001.6,1.6671111111111112,F6,0.107799999,diff2X,+,10,10,3
OD700,Absorbance,700,-1,20,-1,6601.6,1.833777777777778,F6,0.112199999,diff2X,+,10,10,3
OD700,Absorbance,700,-1,20,-1,7201.9,2.0005277777777777,F6,0.117899999,diff2X,+,10,10,3
OD700,Absorbance,700,-1,20,-1,7802.0,2.167222222222222,F6,0.124700002,diff2X,+,10,10,3
OD700,Absorbance,700,-1,20,-1,8402.0,2.3338888888888887,F6,0.1329,diff2X,+,10,10,3
OD700,Absorbance,700,-1,20,-1,9002.1,2.500583333333333,F6,0.148699999,diff2X,+,10,10,3
OD700,Absorbance,700,-1,20,-1,9602.0,2.667222222222222,F6,0.155900002,diff2X,+,10,10,3
OD700,Absorbance,700,-1,20,-1,10202.1,2.8339166666666666,F6,0.1699,diff2X,+,10,10,3
OD700,Absorbance,700,-1,20,-1,10802.4,3.0006666666666666,F6,0.192200005,diff2X,+,10,10,3
OD700,Absorbance,700,-1,20,-1,11402.4,3.167333333333333,F6,0.214900002,diff2X,+,10,10,3
OD700,Absorbance,700,-1,20,-1,12002.5,3.3340277777777776,F6,0.238399997,diff2X,+,10,10,3
OD700,Absorbance,700,-1,20,-1,12602.6,3.5007222222222225,F6,0.266799986,diff2X,+,10,10,3
OD700,Absorbance,700,-1,20,-1,13202.5,3.667361111111111,F6,0.300999999,diff2X,+,10,10,3
OD700,Absorbance,700,-1,20,-1,13802.6,3.834055555555556,F6,0.323599994,diff2X,+,10,10,3
OD700,Absorbance,700,-1,20,-1,14402.8,4.0007777777777775,F6,0.345699996,diff2X,+,10,10,3
OD700,Absorbance,700,-1,20,-1,15002.9,4.167472222222222,F6,0.361499995,diff2X,+,10,10,3
OD700,Absorbance,700,-1,20,-1,15603.0,4.3341666666666665,F6,0.381000012,diff2X,+,10,10,3
OD700,Absorbance,700,-1,20,-1,16203.1,4.500861111111111,F6,0.403200001,diff2X,+,10,10,3
OD700,Absorbance,700,-1,20,-1,16803.0,4.6675,F6,0.421400011,diff2X,+,10,10,3
OD700,Absorbance,700,-1,20,-1,17403.1,4.834194444444444,F6,0.440400004,diff2X,+,10,10,3
OD700,Absorbance,700,-1,20,-1,18003.3,5.000916666666667,F6,0.453299999,diff2X,+,10,10,3
OD700,Absorbance,700,-1,20,-1,18603.4,5.167611111111111,F6,0.474299997,diff2X,+,10,10,3
OD700,Absorbance,700,-1,20,-1,19203.5,5.334305555555556,F6,0.490799993,diff2X,+,10,10,3
OD700,Absorbance,700,-1,20,-1,19803.6,5.501,F6,0.512000024,diff2X,+,10,10,3
OD700,Absorbance,700,-1,20,-1,20403.5,5.667638888888889,F6,0.527700007,diff2X,+,10,10,3
OD700,Absorbance,700,-1,20,-1,21003.6,5.834333333333333,F6,0.541899979,diff2X,+,10,10,3
OD700,Absorbance,700,-1,20,-1,21603.8,6.001055555555555,F6,0.551100016,diff2X,+,10,10,3
OD700,Absorbance,700,-1,20,-1,22203.9,6.16775,F6,0.562699974,diff2X,+,10,10,3
OD700,Absorbance,700,-1,20,-1,22803.9,6.334416666666667,F6,0.569000006,diff2X,+,10,10,3
OD700,Absorbance,700,-1,20,-1,23404.0,6.501111111111111,F6,0.578000009,diff2X,+,10,10,3
OD700,Absorbance,700,-1,20,-1,24004.0,6.667777777777777,F6,0.588400006,diff2X,+,10,10,3
OD700,Absorbance,700,-1,20,-1,24604.0,6.834444444444444,F6,0.598100007,diff2X,+,10,10,3
OD700,Absorbance,700,-1,20,-1,25204.3,7.001194444444445,F6,0.602999985,diff2X,+,10,10,3
OD700,Absorbance,700,-1,20,-1,25804.3,7.167861111111111,F6,0.611699998,diff2X,+,10,10,3
OD700,Absorbance,700,-1,20,-1,26404.4,7.334555555555556,F6,0.62529999,diff2X,+,10,10,3
OD700,Absorbance,700,-1,20,-1,27004.5,7.50125,F6,0.635200024,diff2X,+,10,10,3
OD700,Absorbance,700,-1,20,-1,27604.4,7.66788888888889,F6,0.642799973,diff2X,+,10,10,3
OD700,Absorbance,700,-1,20,-1,28204.5,7.834583333333333,F6,0.652700007,diff2X,+,10,10,3
OD700,Absorbance,700,-1,20,-1,28804.7,8.001305555555556,F6,0.662599981,diff2X,+,10,10,3
OD700,Absorbance,700,-1,20,-1,0.0,0.0,F7,0.220300004,diff1X,+,10,50,1
OD700,Absorbance,700,-1,20,-1,601.0,0.16694444444444445,F7,0.093999997,diff1X,+,10,50,1
OD700,Absorbance,700,-1,20,-1,1201.1,0.3336388888888889,F7,0.095399998,diff1X,+,10,50,1
OD700,Absorbance,700,-1,20,-1,1801.2,0.5003333333333333,F7,0.097599998,diff1X,+,10,50,1
OD700,Absorbance,700,-1,20,-1,2401.1,0.6669722222222222,F7,0.101199999,diff1X,+,10,50,1
OD700,Absorbance,700,-1,20,-1,3001.2,0.8336666666666666,F7,0.105599999,diff1X,+,10,50,1
OD700,Absorbance,700,-1,20,-1,3601.4,1.000388888888889,F7,0.112400003,diff1X,+,10,50,1
OD700,Absorbance,700,-1,20,-1,4201.5,1.1670833333333335,F7,0.120800003,diff1X,+,10,50,1
OD700,Absorbance,700,-1,20,-1,4801.6,1.333777777777778,F7,0.132100001,diff1X,+,10,50,1
OD700,Absorbance,700,-1,20,-1,5401.6,1.5004444444444445,F7,0.146200001,diff1X,+,10,50,1
OD700,Absorbance,700,-1,20,-1,6001.6,1.6671111111111112,F7,0.161899999,diff1X,+,10,50,1
OD700,Absorbance,700,-1,20,-1,6601.6,1.833777777777778,F7,0.179499999,diff1X,+,10,50,1
OD700,Absorbance,700,-1,20,-1,7201.9,2.0005277777777777,F7,0.203400001,diff1X,+,10,50,1
OD700,Absorbance,700,-1,20,-1,7802.0,2.167222222222222,F7,0.233199999,diff1X,+,10,50,1
OD700,Absorbance,700,-1,20,-1,8402.0,2.3338888888888887,F7,0.264499992,diff1X,+,10,50,1
OD700,Absorbance,700,-1,20,-1,9002.1,2.500583333333333,F7,0.29429999,diff1X,+,10,50,1
OD700,Absorbance,700,-1,20,-1,9602.0,2.667222222222222,F7,0.3292,diff1X,+,10,50,1
OD700,Absorbance,700,-1,20,-1,10202.1,2.8339166666666666,F7,0.352200001,diff1X,+,10,50,1
OD700,Absorbance,700,-1,20,-1,10802.4,3.0006666666666666,F7,0.371499985,diff1X,+,10,50,1
OD700,Absorbance,700,-1,20,-1,11402.4,3.167333333333333,F7,0.3926,diff1X,+,10,50,1
OD700,Absorbance,700,-1,20,-1,12002.5,3.3340277777777776,F7,0.413300008,diff1X,+,10,50,1
OD700,Absorbance,700,-1,20,-1,12602.6,3.5007222222222225,F7,0.42930001,diff1X,+,10,50,1
OD700,Absorbance,700,-1,20,-1,13202.5,3.667361111111111,F7,0.444499999,diff1X,+,10,50,1
OD700,Absorbance,700,-1,20,-1,13802.6,3.834055555555556,F7,0.462000012,diff1X,+,10,50,1
OD700,Absorbance,700,-1,20,-1,14402.8,4.0007777777777775,F7,0.479200006,diff1X,+,10,50,1
OD700,Absorbance,700,-1,20,-1,15002.9,4.167472222222222,F7,0.494199991,diff1X,+,10,50,1
OD700,Absorbance,700,-1,20,-1,15603.0,4.3341666666666665,F7,0.513899982,diff1X,+,10,50,1
OD700,Absorbance,700,-1,20,-1,16203.1,4.500861111111111,F7,0.531499982,diff1X,+,10,50,1
OD700,Absorbance,700,-1,20,-1,16803.0,4.6675,F7,0.545000017,diff1X,+,10,50,1
OD700,Absorbance,700,-1,20,-1,17403.1,4.834194444444444,F7,0.556299984,diff1X,+,10,50,1
OD700,Absorbance,700,-1,20,-1,18003.3,5.000916666666667,F7,0.565800011,diff1X,+,10,50,1
OD700,Absorbance,700,-1,20,-1,18603.4,5.167611111111111,F7,0.575500011,diff1X,+,10,50,1
OD700,Absorbance,700,-1,20,-1,19203.5,5.334305555555556,F7,0.586600006,diff1X,+,10,50,1
OD700,Absorbance,700,-1,20,-1,19803.6,5.501,F7,0.598399997,diff1X,+,10,50,1
OD700,Absorbance,700,-1,20,-1,20403.5,5.667638888888889,F7,0.608699977,diff1X,+,10,50,1
OD700,Absorbance,700,-1,20,-1,21003.6,5.834333333333333,F7,0.620000005,diff1X,+,10,50,1
OD700,Absorbance,700,-1,20,-1,21603.8,6.001055555555555,F7,0.632200003,diff1X,+,10,50,1
OD700,Absorbance,700,-1,20,-1,22203.9,6.16775,F7,0.643700004,diff1X,+,10,50,1
OD700,Absorbance,700,-1,20,-1,22803.9,6.334416666666667,F7,0.655300021,diff1X,+,10,50,1
OD700,Absorbance,700,-1,20,-1,23404.0,6.501111111111111,F7,0.666499972,diff1X,+,10,50,1
OD700,Absorbance,700,-1,20,-1,24004.0,6.667777777777777,F7,0.677100003,diff1X,+,10,50,1
OD700,Absorbance,700,-1,20,-1,24604.0,6.834444444444444,F7,0.688300014,diff1X,+,10,50,1
OD700,Absorbance,700,-1,20,-1,25204.3,7.001194444444445,F7,0.697799981,diff1X,+,10,50,1
OD700,Absorbance,700,-1,20,-1,25804.3,7.167861111111111,F7,0.710200012,diff1X,+,10,50,1
OD700,Absorbance,700,-1,20,-1,26404.4,7.334555555555556,F7,0.722800016,diff1X,+,10,50,1
OD700,Absorbance,700,-1,20,-1,27004.5,7.50125,F7,0.73269999,diff1X,+,10,50,1
OD700,Absorbance,700,-1,20,-1,27604.4,7.66788888888889,F7,0.744300008,diff1X,+,10,50,1
OD700,Absorbance,700,-1,20,-1,28204.5,7.834583333333333,F7,0.755699992,diff1X,+,10,50,1
OD700,Absorbance,700,-1,20,-1,28804.7,8.001305555555556,F7,0.765100002,diff1X,+,10,50,1
OD700,Absorbance,700,-1,20,-1,0.0,0.0,F8,0.192599997,diff1X,+,10,50,2
OD700,Absorbance,700,-1,20,-1,601.0,0.16694444444444445,F8,0.091499999,diff1X,+,10,50,2
OD700,Absorbance,700,-1,20,-1,1201.1,0.3336388888888889,F8,0.092900001,diff1X,+,10,50,2
OD700,Absorbance,700,-1,20,-1,1801.2,0.5003333333333333,F8,0.094999999,diff1X,+,10,50,2
OD700,Absorbance,700,-1,20,-1,2401.1,0.6669722222222222,F8,0.098200001,diff1X,+,10,50,2
OD700,Absorbance,700,-1,20,-1,3001.2,0.8336666666666666,F8,0.102700002,diff1X,+,10,50,2
OD700,Absorbance,700,-1,20,-1,3601.4,1.000388888888889,F8,0.109099999,diff1X,+,10,50,2
OD700,Absorbance,700,-1,20,-1,4201.5,1.1670833333333335,F8,0.1175,diff1X,+,10,50,2
OD700,Absorbance,700,-1,20,-1,4801.6,1.333777777777778,F8,0.128800005,diff1X,+,10,50,2
OD700,Absorbance,700,-1,20,-1,5401.6,1.5004444444444445,F8,0.142399997,diff1X,+,10,50,2
OD700,Absorbance,700,-1,20,-1,6001.6,1.6671111111111112,F8,0.158099994,diff1X,+,10,50,2
OD700,Absorbance,700,-1,20,-1,6601.6,1.833777777777778,F8,0.175899997,diff1X,+,10,50,2
OD700,Absorbance,700,-1,20,-1,7201.9,2.0005277777777777,F8,0.199499995,diff1X,+,10,50,2
OD700,Absorbance,700,-1,20,-1,7802.0,2.167222222222222,F8,0.230399996,diff1X,+,10,50,2
OD700,Absorbance,700,-1,20,-1,8402.0,2.3338888888888887,F8,0.2597,diff1X,+,10,50,2
OD700,Absorbance,700,-1,20,-1,9002.1,2.500583333333333,F8,0.291399986,diff1X,+,10,50,2
OD700,Absorbance,700,-1,20,-1,9602.0,2.667222222222222,F8,0.328200012,diff1X,+,10,50,2
OD700,Absorbance,700,-1,20,-1,10202.1,2.8339166666666666,F8,0.350400001,diff1X,+,10,50,2
OD700,Absorbance,700,-1,20,-1,10802.4,3.0006666666666666,F8,0.370400012,diff1X,+,10,50,2
OD700,Absorbance,700,-1,20,-1,11402.4,3.167333333333333,F8,0.391099989,diff1X,+,10,50,2
OD700,Absorbance,700,-1,20,-1,12002.5,3.3340277777777776,F8,0.411599994,diff1X,+,10,50,2
OD700,Absorbance,700,-1,20,-1,12602.6,3.5007222222222225,F8,0.427100003,diff1X,+,10,50,2
OD700,Absorbance,700,-1,20,-1,13202.5,3.667361111111111,F8,0.443399996,diff1X,+,10,50,2
OD700,Absorbance,700,-1,20,-1,13802.6,3.834055555555556,F8,0.460999995,diff1X,+,10,50,2
OD700,Absorbance,700,-1,20,-1,14402.8,4.0007777777777775,F8,0.477899998,diff1X,+,10,50,2
OD700,Absorbance,700,-1,20,-1,15002.9,4.167472222222222,F8,0.494800001,diff1X,+,10,50,2
