channel,mode,excitation,emission,num_flashes,gain,time_sec,time_h,well,measurement,strain,chlor,sal,iptg,rep
mScarlet,Fluorescence Bottom Reading,565,595,20,140,24603.3,6.83425,F7,3449.0,diff1X,+,10,50,1
mScarlet,Fluorescence Bottom Reading,565,595,20,140,25203.3,7.000916666666667,F7,3590.0,diff1X,+,10,50,1
mScarlet,Fluorescence Bottom Reading,565,595,20,140,25803.4,7.167611111111111,F7,3839.0,diff1X,+,10,50,1
mScarlet,Fluorescence Bottom Reading,565,595,20,140,26403.5,7.334305555555556,F7,4030.0,diff1X,+,10,50,1
mScarlet,Fluorescence Bottom Reading,565,595,20,140,27003.6,7.501,F7,4214.0,diff1X,+,10,50,1
mScarlet,Fluorescence Bottom Reading,565,595,20,140,27603.7,7.667694444444445,F7,4414.0,diff1X,+,10,50,1
mScarlet,Fluorescence Bottom Reading,565,595,20,140,28203.7,7.834361111111111,F7,4660.0,diff1X,+,10,50,1
mScarlet,Fluorescence Bottom Reading,565,595,20,140,28803.8,8.001055555555556,F7,4846.0,diff1X,+,10,50,1
mScarlet,Fluorescence Bottom Reading,565,595,20,140,0.0,0.0,F8,435.0,diff1X,+,10,50,2
mScarlet,Fluorescence Bottom Reading,565,595,20,140,600.1,0.16669444444444445,F8,455.0,diff1X,+,10,50,2
mScarlet,Fluorescence Bottom Reading,565,595,20,140,1200.2,0.3333888888888889,F8,428.0,diff1X,+,10,50,2
mScarlet,Fluorescence Bottom Reading,565,595,20,140,1800.2,0.5000555555555556,F8,435.0,diff1X,+,10,50,2
mScarlet,Fluorescence Bottom Reading,565,595,20,140,2400.3,0.6667500000000001,F8,459.0,diff1X,+,10,50,2
mScarlet,Fluorescence Bottom Reading,565,595,20,140,3000.4,0.8334444444444444,F8,509.0,diff1X,+,10,50,2
mScarlet,Fluorescence Bottom Reading,565,595,20,140,3600.5,1.000138888888889,F8,506.0,diff1X,+,10,50,2
mScarlet,Fluorescence Bottom Reading,565,595,20,140,4200.6,1.1668333333333334,F8,549.0,diff1X,+,10,50,2
mScarlet,Fluorescence Bottom Reading,565,595,20,140,4800.6,1.3335000000000001,F8,578.0,diff1X,+,10,50,2
mScarlet,Fluorescence Bottom Reading,565,595,20,140,5400.7,1.5001944444444446,F8,615.0,diff1X,+,10,50,2
mScarlet,Fluorescence Bottom Reading,565,595,20,140,6000.8,1.6668888888888889,F8,663.0,diff1X,+,10,50,2
mScarlet,Fluorescence Bottom Reading,565,595,20,140,6600.9,1.8335833333333333,F8,690.0,diff1X,+,10,50,2
mScarlet,Fluorescence Bottom Reading,565,595,20,140,7201.0,2.000277777777778,F8,713.0,diff1X,+,10,50,2
mScarlet,Fluorescence Bottom Reading,565,595,20,140,7801.0,2.166944444444445,F8,722.0,diff1X,+,10,50,2
mScarlet,Fluorescence Bottom Reading,565,595,20,140,8401.1,2.3336388888888893,F8,783.0,diff1X,+,10,50,2
mScarlet,Fluorescence Bottom Reading,565,595,20,140,9001.2,2.5003333333333333,F8,818.0,diff1X,+,10,50,2
mScarlet,Fluorescence Bottom Reading,565,595,20,140,9601.3,2.6670277777777773,F8,819.0,diff1X,+,10,50,2
mScarlet,Fluorescence Bottom Reading,565,595,20,140,10201.4,2.8337222222222223,F8,798.0,diff1X,+,10,50,2
mScarlet,Fluorescence Bottom Reading,565,595,20,140,10801.4,3.000388888888889,F8,820.0,diff1X,+,10,50,2
mScarlet,Fluorescence Bottom Reading,565,595,20,140,11401.5,3.1670833333333333,F8,836.0,diff1X,+,10,50,2
mScarlet,Fluorescence Bottom Reading,565,595,20,140,12001.6,3.3337777777777777,F8,884.0,diff1X,+,10,50,2
mScarlet,Fluorescence Bottom Reading,565,595,20,140,12601.7,3.500472222222222,F8,888.0,diff1X,+,10,50,2
mScarlet,Fluorescence Bottom Reading,565,595,20,140,13201.8,3.6671666666666667,F8,953.0,diff1X,+,10,50,2
mScarlet,Fluorescence Bottom Reading,565,595,20,140,13801.8,3.833833333333333,F8,1017.0,diff1X,+,10,50,2
mScarlet,Fluorescence Bottom Reading,565,595,20,140,14401.9,4.000527777777778,F8,1104.0,diff1X,+,10,50,2
mScarlet,Fluorescence Bottom Reading,565,595,20,140,15002.0,4.167222222222223,F8,1130.0,diff1X,+,10,50,2
mScarlet,Fluorescence Bottom Reading,565,595,20,140,15602.1,4.333916666666667,F8,1147.0,diff1X,+,10,50,2
mScarlet,Fluorescence Bottom Reading,565,595,20,140,16202.2,4.500611111111112,F8,1221.0,diff1X,+,10,50,2
mScarlet,Fluorescence Bottom Reading,565,595,20,140,16802.2,4.6672777777777785,F8,1300.0,diff1X,+,10,50,2
mScarlet,Fluorescence Bottom Reading,565,595,20,140,17402.3,4.833972222222221,F8,1377.0,diff1X,+,10,50,2
mScarlet,Fluorescence Bottom Reading,565,595,20,140,18002.4,5.000666666666667,F8,1442.0,diff1X,+,10,50,2
mScarlet,Fluorescence Bottom Reading,565,595,20,140,18602.5,5.167361111111111,F8,1529.0,diff1X,+,10,50,2
mScarlet,Fluorescence Bottom Reading,565,595,20,140,19202.6,5.334055555555555,F8,1686.0,diff1X,+,10,50,2
mScarlet,Fluorescence Bottom Reading,565,595,20,140,19802.6,5.500722222222222,F8,1830.0,diff1X,+,10,50,2
mScarlet,Fluorescence Bottom Reading,565,595,20,140,20402.7,5.667416666666667,F8,1956.0,diff1X,+,10,50,2
mScarlet,Fluorescence Bottom Reading,565,595,20,140,21002.8,5.8341111111111115,F8,2087.0,diff1X,+,10,50,2
mScarlet,Fluorescence Bottom Reading,565,595,20,140,21602.9,6.000805555555556,F8,2297.0,diff1X,+,10,50,2
mScarlet,Fluorescence Bottom Reading,565,595,20,140,22202.9,6.167472222222222,F8,2539.0,diff1X,+,10,50,2
mScarlet,Fluorescence Bottom Reading,565,595,20,140,22803.0,6.3341666666666665,F8,2598.0,diff1X,+,10,50,2
mScarlet,Fluorescence Bottom Reading,565,595,20,140,23403.1,6.50086111111111,F8,2777.0,diff1X,+,10,50,2
mScarlet,Fluorescence Bottom Reading,565,595,20,140,24003.2,6.6675555555555555,F8,2917.0,diff1X,+,10,50,2
mScarlet,Fluorescence Bottom Reading,565,595,20,140,24603.3,6.83425,F8,3243.0,diff1X,+,10,50,2
mScarlet,Fluorescence Bottom Reading,565,595,20,140,25203.3,7.000916666666667,F8,3321.0,diff1X,+,10,50,2
mScarlet,Fluorescence Bottom Reading,565,595,20,140,25803.4,7.167611111111111,F8,3576.0,diff1X,+,10,50,2
mScarlet,Fluorescence Bottom Reading,565,595,20,140,26403.5,7.334305555555556,F8,3767.0,diff1X,+,10,50,2
mScarlet,Fluorescence Bottom Reading,565,595,20,140,27003.6,7.501,F8,3885.0,diff1X,+,10,50,2
mScarlet,Fluorescence Bottom Reading,565,595,20,140,27603.7,7.667694444444445,F8,4067.0,diff1X,+,10,50,2
mScarlet,Fluorescence Bottom Reading,565,595,20,140,28203.7,7.834361111111111,F8,4283.0,diff1X,+,10,50,2
mScarlet,Fluorescence Bottom Reading,565,595,20,140,28803.8,8.001055555555556,F8,4494.0,diff1X,+,10,50,2
mScarlet,Fluorescence Bottom Reading,565,595,20,140,0.0,0.0,F9,354.0,diff1X,+,10,50,3
mScarlet,Fluorescence Bottom Reading,565,595,20,140,600.1,0.16669444444444445,F9,384.0,diff1X,+,10,50,3
mScarlet,Fluorescence Bottom Reading,565,595,20,140,1200.2,0.3333888888888889,F9,385.0,diff1X,+,10,50,3
mScarlet,Fluorescence Bottom Reading,565,595,20,140,1800.2,0.5000555555555556,F9,410.0,diff1X,+,10,50,3
mScarlet,Fluorescence Bottom Reading,565,595,20,140,2400.3,0.6667500000000001,F9,441.0,diff1X,+,10,50,3
mScarlet,Fluorescence Bottom Reading,565,595,20,140,3000.4,0.8334444444444444,F9,446.0,diff1X,+,10,50,3
mScarlet,Fluorescence Bottom Reading,565,595,20,140,3600.5,1.000138888888889,F9,446.0,diff1X,+,10,50,3
mScarlet,Fluorescence Bottom Reading,565,595,20,140,4200.6,1.1668333333333334,F9,476.0,diff1X,+,10,50,3
mScarlet,Fluorescence Bottom Reading,565,595,20,140,4800.6,1.3335000000000001,F9,502.0,diff1X,+,10,50,3
mScarlet,Fluorescence Bottom Reading,565,595,20,140,5400.7,1.5001944444444446,F9,552.0,diff1X,+,10,50,3
mScarlet,Fluorescence Bottom Reading,565,595,20,140,6000.8,1.6668888888888889,F9,602.0,diff1X,+,10,50,3
mScarlet,Fluorescence Bottom Reading,565,595,20,140,6600.9,1.8335833333333333,F9,642.0,diff1X,+,10,50,3
mScarlet,Fluorescence Bottom Reading,565,595,20,140,7201.0,2.000277777777778,F9,695.0,diff1X,+,10,50,3
mScarlet,Fluorescence Bottom Reading,565,595,20,140,7801.0,2.166944444444445,F9,753.0,diff1X,+,10,50,3
mScarlet,Fluorescence Bottom Reading,565,595,20,140,8401.1,2.3336388888888893,F9,786.0,diff1X,+,10,50,3
mScarlet,Fluorescence Bottom Reading,565,595,20,140,9001.2,2.5003333333333333,F9,804.0,diff1X,+,10,50,3
mScarlet,Fluorescence Bottom Reading,565,595,20,140,9601.3,2.6670277777777773,F9,858.0,diff1X,+,10,50,3
mScarlet,Fluorescence Bottom Reading,565,595,20,140,10201.4,2.8337222222222223,F9,867.0,diff1X,+,10,50,3
mScarlet,Fluorescence Bottom Reading,565,595,20,140,10801.4,3.000388888888889,F9,817.0,diff1X,+,10,50,3
mScarlet,Fluorescence Bottom Reading,565,595,20,140,11401.5,3.1670833333333333,F9,845.0,diff1X,+,10,50,3
mScarlet,Fluorescence Bottom Reading,565,595,20,140,12001.6,3.3337777777777777,F9,852.0,diff1X,+,10,50,3
mScarlet,Fluorescence Bottom Reading,565,595,20,140,12601.7,3.500472222222222,F9,903.0,diff1X,+,10,50,3
mScarlet,Fluorescence Bottom Reading,565,595,20,140,13201.8,3.6671666666666667,F9,897.0,diff1X,+,10,50,3
mScarlet,Fluorescence Bottom Reading,565,595,20,140,13801.8,3.833833333333333,F9,942.0,diff1X,+,10,50,3
mScarlet,Fluorescence Bottom Reading,565,595,20,140,14401.9,4.000527777777778,F9,956.0,diff1X,+,10,50,3
mScarlet,Fluorescence Bottom Reading,565,595,20,140,15002.0,4.167222222222223,F9,978.0,diff1X,+,10,50,3
mScarlet,Fluorescence Bottom Reading,565,595,20,140,15602.1,4.333916666666667,F9,1016.0,diff1X,+,10,50,3
mScarlet,Fluorescence Bottom Reading,565,595,20,140,16202.2,4.500611111111112,F9,1042.0,diff1X,+,10,50,3
mScarlet,Fluorescence Bottom Reading,565,595,20,140,16802.2,4.6672777777777785,F9,1046.0,diff1X,+,10,50,3
mScarlet,Fluorescence Bottom Reading,565,595,20,140,17402.3,4.833972222222221,F9,1127.0,diff1X,+,10,50,3
mScarlet,Fluorescence Bottom Reading,565,595,20,140,18002.4,5.000666666666667,F9,1220.0,diff1X,+,10,50,3
mScarlet,Fluorescence Bottom Reading,565,595,20,140,18602.5,5.167361111111111,F9,1200.0,diff1X,+,10,50,3
mScarlet,Fluorescence Bottom Reading,565,595,20,140,19202.6,5.334055555555555,F9,1273.0,diff1X,+,10,50,3
mScarlet,Fluorescence Bottom Reading,565,595,20,140,19802.6,5.500722222222222,F9,1300.0,diff1X,+,10,50,3
mScarlet,Fluorescence Bottom Reading,565,595,20,140,20402.7,5.667416666666667,F9,1358.0,diff1X,+,10,50,3
mScarlet,Fluorescence Bottom Reading,565,595,20,140,21002.8,5.8341111111111115,F9,1469.0,diff1X,+,10,50,3
mScarlet,Fluorescence Bottom Reading,565,595,20,140,21602.9,6.000805555555556,F9,1544.0,diff1X,+,10,50,3
mScarlet,Fluorescence Bottom Reading,565,595,20,140,22202.9,6.167472222222222,F9,1595.0,diff1X,+,10,50,3
mScarlet,Fluorescence Bottom Reading,565,595,20,140,22803.0,6.3341666666666665,F9,1726.0,diff1X,+,10,50,3
mScarlet,Fluorescence Bottom Reading,565,595,20,140,23403.1,6.50086111111111,F9,1830.0,diff1X,+,10,50,3
mScarlet,Fluorescence Bottom Reading,565,595,20,140,24003.2,6.6675555555555555,F9,1894.0,diff1X,+,10,50,3
mScarlet,Fluorescence Bottom Reading,565,595,20,140,24603.3,6.83425,F9,1935.0,diff1X,+,10,50,3
mScarlet,Fluorescence Bottom Reading,565,595,20,140,25203.3,7.000916666666667,F9,2117.0,diff1X,+,10,50,3
mScarlet,Fluorescence Bottom Reading,565,595,20,140,25803.4,7.167611111111111,F9,2194.0,diff1X,+,10,50,3
mScarlet,Fluorescence Bottom Reading,565,595,20,140,26403.5,7.334305555555556,F9,2324.0,diff1X,+,10,50,3
mScarlet,Fluorescence Bottom Reading,565,595,20,140,27003.6,7.501,F9,2387.0,diff1X,+,10,50,3
mScarlet,Fluorescence Bottom Reading,565,595,20,140,27603.7,7.667694444444445,F9,2497.0,diff1X,+,10,50,3
mScarlet,Fluorescence Bottom Reading,565,595,20,140,28203.7,7.834361111111111,F9,2616.0,diff1X,+,10,50,3
mScarlet,Fluorescence Bottom Reading,565,595,20,140,28803.8,8.001055555555556,F9,2736.0,diff1X,+,10,50,3
mScarlet,Fluorescence Bottom Reading,565,595,20,140,0.0,0.0,F10,882.0,diff2X,+,10,50,1
mScarlet,Fluorescence Bottom Reading,565,595,20,140,600.1,0.16669444444444445,F10,973.0,diff2X,+,10,50,1
mScarlet,Fluorescence Bottom Reading,565,595,20,140,1200.2,0.3333888888888889,F10,979.0,diff2X,+,10,50,1
mScarlet,Fluorescence Bottom Reading,565,595,20,140,1800.2,0.5000555555555556,F10,987.0,diff2X,+,10,50,1
mScarlet,Fluorescence Bottom Reading,565,595,20,140,2400.3,0.6667500000000001,F10,1055.0,diff2X,+,10,50,1
mScarlet,Fluorescence Bottom Reading,565,595,20,140,3000.4,0.8334444444444444,F10,1007.0,diff2X,+,10,50,1
mScarlet,Fluorescence Bottom Reading,565,595,20,140,3600.5,1.000138888888889,F10,1070.0,diff2X,+,10,50,1
mScarlet,Fluorescence Bottom Reading,565,595,20,140,4200.6,1.1668333333333334,F10,1111.0,diff2X,+,10,50,1
mScarlet,Fluorescence Bottom Reading,565,595,20,140,4800.6,1.3335000000000001,F10,1108.0,diff2X,+,10,50,1
mScarlet,Fluorescence Bottom Reading,565,595,20,140,5400.7,1.5001944444444446,F10,1145.0,diff2X,+,10,50,1
mScarlet,Fluorescence Bottom Reading,565,595,20,140,6000.8,1.6668888888888889,F10,1238.0,diff2X,+,10,50,1
mScarlet,Fluorescence Bottom Reading,565,595,20,140,6600.9,1.8335833333333333,F10,1306.0,diff2X,+,10,50,1
mScarlet,Fluorescence Bottom Reading,565,595,20,140,7201.0,2.000277777777778,F10,1390.0,diff2X,+,10,50,1
mScarlet,Fluorescence Bottom Reading,565,595,20,140,7801.0,2.166944444444445,F10,1385.0,diff2X,+,10,50,1
mScarlet,Fluorescence Bottom Reading,565,595,20,140,8401.1,2.3336388888888893,F10,1455.0,diff2X,+,10,50,1
mScarlet,Fluorescence Bottom Reading,565,595,20,140,9001.2,2.5003333333333333,F10,1504.0,diff2X,+,10,50,1
mScarlet,Fluorescence Bottom Reading,565,595,20,140,9601.3,2.6670277777777773,F10,1577.0,diff2X,+,10,50,1
mScarlet,Fluorescence Bottom Reading,565,595,20,140,10201.4,2.8337222222222223,F10,1554.0,diff2X,+,10,50,1
mScarlet,Fluorescence Bottom Reading,565,595,20,140,10801.4,3.000388888888889,F10,1531.0,diff2X,+,10,50,1
mScarlet,Fluorescence Bottom Reading,565,595,20,140,11401.5,3.1670833333333333,F10,1612.0,diff2X,+,10,50,1
mScarlet,Fluorescence Bottom Reading,565,595,20,140,12001.6,3.3337777777777777,F10,1593.0,diff2X,+,10,50,1
mScarlet,Fluorescence Bottom Reading,565,595,20,140,12601.7,3.500472222222222,F10,1498.0,diff2X,+,10,50,1
mScarlet,Fluorescence Bottom Reading,565,595,20,140,13201.8,3.6671666666666667,F10,1542.0,diff2X,+,10,50,1
mScarlet,Fluorescence Bottom Reading,565,595,20,140,13801.8,3.833833333333333,F10,1574.0,diff2X,+,10,50,1
mScarlet,Fluorescence Bottom Reading,565,595,20,140,14401.9,4.000527777777778,F10,1501.0,diff2X,+,10,50,1
mScarlet,Fluorescence Bottom Reading,565,595,20,140,15002.0,4.167222222222223,F10,1537.0,diff2X,+,10,50,1
mScarlet,Fluorescence Bottom Reading,565,595,20,140,15602.1,4.333916666666667,F10,1589.0,diff2X,+,10,50,1
mScarlet,Fluorescence Bottom Reading,565,595,20,140,16202.2,4.500611111111112,F10,1486.0,diff2X,+,10,50,1
mScarlet,Fluorescence Bottom Reading,565,595,20,140,16802.2,4.6672777777777785,F10,1616.0,diff2X,+,10,50,1
mScarlet,Fluorescence Bottom Reading,565,595,20,140,17402.3,4.833972222222221,F10,1593.0,diff2X,+,10,50,1
mScarlet,Fluorescence Bottom Reading,565,595,20,140,18002.4,5.000666666666667,F10,1588.0,diff2X,+,10,50,1
mScarlet,Fluorescence Bottom Reading,565,595,20,140,18602.5,5.167361111111111,F10,1585.0,diff2X,+,10,50,1
mScarlet,Fluorescence Bottom Reading,565,595,20,140,19202.6,5.334055555555555,F10,1645.0,diff2X,+,10,50,1
mScarlet,Fluorescence Bottom Reading,565,595,20,140,19802.6,5.500722222222222,F10,1637.0,diff2X,+,10,50,1
mScarlet,Fluorescence Bottom Reading,565,595,20,140,20402.7,5.667416666666667,F10,1771.0,diff2X,+,10,50,1
mScarlet,Fluorescence Bottom Reading,565,595,20,140,21002.8,5.8341111111111115,F10,1761.0,diff2X,+,10,50,1
mScarlet,Fluorescence Bottom Reading,565,595,20,140,21602.9,6.000805555555556,F10,1815.0,diff2X,+,10,50,1
mScarlet,Fluorescence Bottom Reading,565,595,20,140,22202.9,6.167472222222222,F10,1895.0,diff2X,+,10,50,1
mScarlet,Fluorescence Bottom Reading,565,595,20,140,22803.0,6.3341666666666665,F10,1937.0,diff2X,+,10,50,1
mScarlet,Fluorescence Bottom Reading,565,595,20,140,23403.1,6.50086111111111,F10,2036.0,diff2X,+,10,50,1
mScarlet,Fluorescence Bottom Reading,565,595,20,140,24003.2,6.6675555555555555,F10,2144.0,diff2X,+,10,50,1
mScarlet,Fluorescence Bottom Reading,565,595,20,140,24603.3,6.83425,F10,2247.0,diff2X,+,10,50,1
mScarlet,Fluorescence Bottom Reading,565,595,20,140,25203.3,7.000916666666667,F10,2353.0,diff2X,+,10,50,1
mScarlet,Fluorescence Bottom Reading,565,595,20,140,25803.4,7.167611111111111,F10,2340.0,diff2X,+,10,50,1
mScarlet,Fluorescence Bottom Reading,565,595,20,140,26403.5,7.334305555555556,F10,2508.0,diff2X,+,10,50,1
mScarlet,Fluorescence Bottom Reading,565,595,20,140,27003.6,7.501,F10,2533.0,diff2X,+,10,50,1
mScarlet,Fluorescence Bottom Reading,565,595,20,140,27603.7,7.667694444444445,F10,2668.0,diff2X,+,10,50,1
mScarlet,Fluorescence Bottom Reading,565,595,20,140,28203.7,7.834361111111111,F10,2697.0,diff2X,+,10,50,1
mScarlet,Fluorescence Bottom Reading,565,595,20,140,28803.8,8.001055555555556,F10,2821.0,diff2X,+,10,50,1
mScarlet,Fluorescence Bottom Reading,565,595,20,140,0.0,0.0,F11,726.0,diff2X,+,10,50,2
mScarlet,Fluorescence Bottom Reading,565,595,20,140,600.1,0.16669444444444445,F11,666.0,diff2X,+,10,50,2
mScarlet,Fluorescence Bottom Reading,565,595,20,140,1200.2,0.3333888888888889,F11,739.0,diff2X,+,10,50,2
mScarlet,Fluorescence Bottom Reading,565,595,20,140,1800.2,0.5000555555555556,F11,769.0,diff2X,+,10,50,2
mScarlet,Fluorescence Bottom Reading,565,595,20,140,2400.3,0.6667500000000001,F11,752.0,diff2X,+,10,50,2
mScarlet,Fluorescence Bottom Reading,565,595,20,140,3000.4,0.8334444444444444,F11,759.0,diff2X,+,10,50,2
mScarlet,Fluorescence Bottom Reading,565,595,20,140,3600.5,1.000138888888889,F11,756.0,diff2X,+,10,50,2
mScarlet,Fluorescence Bottom Reading,565,595,20,140,4200.6,1.1668333333333334,F11,835.0,diff2X,+,10,50,2
mScarlet,Fluorescence Bottom Reading,565,595,20,140,4800.6,1.3335000000000001,F11,785.0,diff2X,+,10,50,2
mScarlet,Fluorescence Bottom Reading,565,595,20,140,5400.7,1.5001944444444446,F11,886.0,diff2X,+,10,50,2
mScarlet,Fluorescence Bottom Reading,565,595,20,140,6000.8,1.6668888888888889,F11,971.0,diff2X,+,10,50,2
mScarlet,Fluorescence Bottom Reading,565,595,20,140,6600.9,1.8335833333333333,F11,1000.0,diff2X,+,10,50,2
mScarlet,Fluorescence Bottom Reading,565,595,20,140,7201.0,2.000277777777778,F11,1083.0,diff2X,+,10,50,2
mScarlet,Fluorescence Bottom Reading,565,595,20,140,7801.0,2.166944444444445,F11,1175.0,diff2X,+,10,50,2
mScarlet,Fluorescence Bottom Reading,565,595,20,140,8401.1,2.3336388888888893,F11,1181.0,diff2X,+,10,50,2
mScarlet,Fluorescence Bottom Reading,565,595,20,140,9001.2,2.5003333333333333,F11,1254.0,diff2X,+,10,50,2
mScarlet,Fluorescence Bottom Reading,565,595,20,140,9601.3,2.6670277777777773,F11,1275.0,diff2X,+,10,50,2
mScarlet,Fluorescence Bottom Reading,565,595,20,140,10201.4,2.8337222222222223,F11,1305.0,diff2X,+,10,50,2
mScarlet,Fluorescence Bottom Reading,565,595,20,140,10801.4,3.000388888888889,F11,1350.0,diff2X,+,10,50,2
mScarlet,Fluorescence Bottom Reading,565,595,20,140,11401.5,3.1670833333333333,F11,1356.0,diff2X,+,10,50,2
mScarlet,Fluorescence Bottom Reading,565,595,20,140,12001.6,3.3337777777777777,F11,1336.0,diff2X,+,10,50,2
mScarlet,Fluorescence Bottom Reading,565,595,20,140,12601.7,3.500472222222222,F11,1369.0,diff2X,+,10,50,2
mScarlet,Fluorescence Bottom Reading,565,595,20,140,13201.8,3.6671666666666667,F11,1368.0,diff2X,+,10,50,2
mScarlet,Fluorescence Bottom Reading,565,595,20,140,13801.8,3.833833333333333,F11,1327.0,diff2X,+,10,50,2
mScarlet,Fluorescence Bottom Reading,565,595,20,140,14401.9,4.000527777777778,F11,1320.0,diff2X,+,10,50,2
mScarlet,Fluorescence Bottom Reading,565,595,20,140,15002.0,4.167222222222223,F11,1356.0,diff2X,+,10,50,2
mScarlet,Fluorescence Bottom Reading,565,595,20,140,15602.1,4.333916666666667,F11,1368.0,diff2X,+,10,50,2
mScarlet,Fluorescence Bottom Reading,565,595,20,140,16202.2,4.500611111111112,F11,1366.0,diff2X,+,10,50,2
mScarlet,Fluorescence Bottom Reading,565,595,20,140,16802.2,4.6672777777777785,F11,1361.0,diff2X,+,10,50,2
mScarlet,Fluorescence Bottom Reading,565,595,20,140,17402.3,4.833972222222221,F11,1345.0,diff2X,+,10,50,2
mScarlet,Fluorescence Bottom Reading,565,595,20,140,18002.4,5.000666666666667,F11,1354.0,diff2X,+,10,50,2
mScarlet,Fluorescence Bottom Reading,565,595,20,140,18602.5,5.167361111111111,F11,1356.0,diff2X,+,10,50,2
mScarlet,Fluorescence Bottom Reading,565,595,20,140,19202.6,5.334055555555555,F11,1392.0,diff2X,+,10,50,2
mScarlet,Fluorescence Bottom Reading,565,595,20,140,19802.6,5.500722222222222,F11,1462.0,diff2X,+,10,50,2
mScarlet,Fluorescence Bottom Reading,565,595,20,140,20402.7,5.667416666666667,F11,1470.0,diff2X,+,10,50,2
mScarlet,Fluorescence Bottom Reading,565,595,20,140,21002.8,5.8341111111111115,F11,1595.0,diff2X,+,10,50,2
mScarlet,Fluorescence Bottom Reading,565,595,20,140,21602.9,6.000805555555556,F11,1633.0,diff2X,+,10,50,2
mScarlet,Fluorescence Bottom Reading,565,595,20,140,22202.9,6.167472222222222,F11,1731.0,diff2X,+,10,50,2
mScarlet,Fluorescence Bottom Reading,565,595,20,140,22803.0,6.3341666666666665,F11,1839.0,diff2X,+,10,50,2
mScarlet,Fluorescence Bottom Reading,565,595,20,140,23403.1,6.50086111111111,F11,2024.0,diff2X,+,10,50,2
mScarlet,Fluorescence Bottom Reading,565,595,20,140,24003.2,6.6675555555555555,F11,2038.0,diff2X,+,10,50,2
mScarlet,Fluorescence Bottom Reading,565,595,20,140,24603.3,6.83425,F11,2171.0,diff2X,+,10,50,2
mScarlet,Fluorescence Bottom Reading,565,595,20,140,25203.3,7.000916666666667,F11,2317.0,diff2X,+,10,50,2
mScarlet,Fluorescence Bottom Reading,565,595,20,140,25803.4,7.167611111111111,F11,2426.0,diff2X,+,10,50,2
mScarlet,Fluorescence Bottom Reading,565,595,20,140,26403.5,7.334305555555556,F11,2543.0,diff2X,+,10,50,2
mScarlet,Fluorescence Bottom Reading,565,595,20,140,27003.6,7.501,F11,2691.0,diff2X,+,10,50,2
mScarlet,Fluorescence Bottom Reading,565,595,20,140,27603.7,7.667694444444445,F11,2790.0,diff2X,+,10,50,2
mScarlet,Fluorescence Bottom Reading,565,595,20,140,28203.7,7.834361111111111,F11,2958.0,diff2X,+,10,50,2
